1.513736566735578437e-01,6.177763811650123157e-03,4.822482454106023948e-03,6.029308673952075287e-03,6.024556868335505418e-03,6.972566819624998651e-04
6.177763811650123157e-03,1.193752916612193654e-01,1.084512678990206397e-02,4.221466173264300237e-02,1.147906167604542151e-02,-1.650388958924844593e-02
4.822482454106023948e-03,1.084512678990206397e-02,1.225873849634593199e-01,3.796313136011685799e-03,-1.815245030267270340e-02,-2.333576418878592282e-02
6.029308673952075287e-03,4.221466173264300237e-02,3.796313136011685799e-03,1.079462365255904610e-01,2.734877945022033685e-02,9.350951175310612956e-03
6.024556868335505418e-03,1.147906167604542151e-02,-1.815245030267270340e-02,2.734877945022033685e-02,1.444751380916157735e-01,1.322213783058358988e-02
6.972566819624998651e-04,-1.650388958924844593e-02,-2.333576418878592282e-02,9.350951175310612956e-03,1.322213783058358988e-02,1.304666731463190732e-01
