1.124448314549420097e-01,-3.874974694365665982e-04,-2.339644589146252368e-02,-4.671996831239873249e-03,2.156912072571672695e-02,-4.152542181207131977e-02
-3.874974694365665982e-04,9.423174299591570435e-02,1.623472871100077944e-02,4.867773083582491861e-02,2.937013469677510463e-03,1.521428206822528391e-02
-2.339644589146252368e-02,1.623472871100077944e-02,2.945352760399208014e-01,-2.240959892126021674e-02,-1.368113492224174998e-01,2.402648086090515278e-01
-4.671996831239873249e-03,4.867773083582491861e-02,-2.240959892126022368e-02,1.319450005600694975e-01,3.660863050348862197e-02,2.058458953468622274e-02
2.156912072571672695e-02,2.937013469677510463e-03,-1.368113492224174998e-01,3.660863050348861503e-02,1.789628879373370007e-01,-1.388733923084680966e-01
-4.152542181207132671e-02,1.521428206822528564e-02,2.402648086090515278e-01,2.058458953468622621e-02,-1.388733923084680966e-01,4.427777104967366428e-01
