1.513740614982053145e-01,6.177476616602200175e-03,4.822597946119178310e-03,6.029352401160171897e-03,6.024470620462346951e-03,6.973543211503723189e-04
6.177476616602200175e-03,1.193750768890250169e-01,1.084509423486075541e-02,4.221454231544775199e-02,1.147896614236277625e-02,-1.650382606625644746e-02
4.822597946119178310e-03,1.084509423486075541e-02,1.225868611500460226e-01,3.796168754159427120e-03,-1.815179983004524752e-02,-2.333543723915497414e-02
6.029352401160171897e-03,4.221454231544775199e-02,3.796168754159427120e-03,1.079462194236625594e-01,2.734856157205857452e-02,9.351192078924666640e-03
6.024470620462346951e-03,1.147896614236277625e-02,-1.815179983004524752e-02,2.734856157205857452e-02,1.444748728234119262e-01,1.322209254259373683e-02
6.973543211503723189e-04,-1.650382606625644746e-02,-2.333543723915497414e-02,9.351192078924666640e-03,1.322209254259373683e-02,1.304670677811624602e-01
