1.652877637230219243e-01,4.809865652465299818e-02,-1.125040226143314281e-01,4.965970864999470075e-02,-7.355075400543077679e-02,9.021850593806884921e-02
4.809865652465299124e-02,9.377934441284928313e-02,-4.395266652152664266e-02,6.524552359647317612e-02,-6.319276472252777221e-02,2.051971786810745033e-02
-1.125040226143314559e-01,-4.395266652152663572e-02,2.040786217364577160e-01,-7.593816934869966617e-02,-5.702032855970856629e-02,-1.835319909662342930e-01
4.965970864999470769e-02,6.524552359647316224e-02,-7.593816934869966617e-02,1.251435034786387013e-01,7.172490441487396062e-02,9.486736756050478947e-02
-7.355075400543076292e-02,-6.319276472252777221e-02,-5.702032855970856629e-02,7.172490441487394675e-02,7.791982697123260859e-01,2.800421050729198225e-01
9.021850593806884921e-02,2.051971786810745033e-02,-1.835319909662342652e-01,9.486736756050477559e-02,2.800421050729198780e-01,4.055638395681354091e-01
