1.630366330646871309e-01,-8.000798042981401015e-02,-9.607320810898385688e-02,4.786213759953383828e-02,6.225433580848214847e-03,-5.488394102270846564e-02
-8.000798042981401015e-02,1.540913097676966104e-01,7.002992386249770607e-02,-9.720649130829593296e-03,-2.116175979383020864e-02,1.094452731887851638e-02
-9.607320810898391239e-02,7.002992386249774770e-02,2.181144729004593774e-01,1.694182661025759457e-02,2.013804079266133876e-02,8.467904007456034110e-02
4.786213759953382441e-02,-9.720649130829593296e-03,1.694182661025758416e-02,3.081124804844880827e-01,1.258086237094165928e-02,6.586034928417827672e-02
6.225433580848218316e-03,-2.116175979383020864e-02,2.013804079266135957e-02,1.258086237094165928e-02,9.710054363583693615e-02,2.500997103151553907e-02
-5.488394102270846564e-02,1.094452731887853372e-02,8.467904007456034110e-02,6.586034928417827672e-02,2.500997103151554254e-02,1.919039284950614654e-01
