1.267933439052847944e-01,-2.702282264700354986e-02,-2.523127726948248273e-01,-2.321848395437503890e-02,-3.883476792480652223e-02,1.656997118572115651e-02
-2.702282264700354986e-02,3.893881749373453438e-01,1.023159892600973148e-01,8.073948180989008738e-02,1.121216164415373383e-02,-4.681433318133958882e-02
-2.523127726948247718e-01,1.023159892600973425e-01,5.334736226610734544e-01,1.071016200427372944e-01,8.599711056221427674e-02,-1.088384960696936465e-02
-2.321848395437504237e-02,8.073948180989008738e-02,1.071016200427372944e-01,4.330575476717120620e-01,1.615619110537524009e-02,3.626839797825672645e-02
-3.883476792480652223e-02,1.121216164415373556e-02,8.599711056221430450e-02,1.615619110537524356e-02,2.709574584134046005e-02,2.709986885950923467e-03
1.656997118572114611e-02,-4.681433318133958882e-02,-1.088384960696936986e-02,3.626839797825674033e-02,2.709986885950924334e-03,7.577054286598480237e-01
