2.020331452920789972e-01,-3.216681201805433182e-02,-7.569333628872230990e-02,1.939054201732555091e-02,-7.182618190048972728e-02,1.050271549508214816e-02
-3.216681201805433182e-02,1.857219137726893177e-01,1.406640036452239118e-02,9.771385318161129874e-02,7.318823350700630337e-02,-5.033567340128985990e-02
-7.569333628872228215e-02,1.406640036452237383e-02,9.312064023550441494e-01,-2.605988997049242251e-01,-1.711697393325891936e-01,-1.192880241490540671e-01
1.939054201732555091e-02,9.771385318161129874e-02,-2.605988997049241140e-01,4.562208022046851941e-01,1.412880820208823884e-01,8.552670120309570356e-02
-7.182618190048972728e-02,7.318823350700630337e-02,-1.711697393325891658e-01,1.412880820208823884e-01,2.181786210152047989e-01,3.004297323000121658e-02
1.050271549508214816e-02,-5.033567340128984602e-02,-1.192880241490540949e-01,8.552670120309568969e-02,3.004297323000120964e-02,3.660051857369393535e-01
