1.538741925174366698e-01,-4.960531400959510701e-02,-2.949456320041042301e-01,-5.007280786158908870e-02,-2.532533840167675715e-02,1.514011170262523909e-01
-4.960531400959510701e-02,3.732879416151190649e-02,1.088268396830240486e-01,3.019315823430182913e-02,1.248499937660246112e-02,-5.740248731817310796e-02
-2.949456320041042301e-01,1.088268396830240764e-01,6.109585176961358499e-01,1.097565416253719200e-01,6.271763707867605842e-02,-3.086672008047710025e-01
-5.007280786158908870e-02,3.019315823430182913e-02,1.097565416253719200e-01,6.649446810535650232e-02,2.322436134291343962e-02,-3.459516767665227893e-02
-2.532533840167675715e-02,1.248499937660245765e-02,6.271763707867605842e-02,2.322436134291343962e-02,4.076279070406558375e-02,2.720907522031197623e-03
1.514011170262523909e-01,-5.740248731817309408e-02,-3.086672008047709470e-01,-3.459516767665229281e-02,2.720907522031196756e-03,1.308133849910824154e+00
