1.724816505827646007e-01,1.682963881427859687e-02,4.077927127857727818e-02,1.282159473619742113e-02,-7.520544009722081313e-03,-8.254956891818859832e-02
1.682963881427859687e-02,4.115129069599908762e-01,2.480446466151066398e-01,1.048810133185184568e-01,-1.096426821759931558e-01,-1.016617464543155894e-02
4.077927127857727818e-02,2.480446466151067231e-01,2.687744523665672736e-01,6.582936712357083386e-02,-1.128371978295934358e-01,-1.359260115667098590e-01
1.282159473619742113e-02,1.048810133185184568e-01,6.582936712357084774e-02,1.125439773354389994e-01,-3.627320379431647410e-03,1.106164978666914211e-01
-7.520544009722081313e-03,-1.096426821759931558e-01,-1.128371978295934358e-01,-3.627320379431649578e-03,1.393471842134688665e-01,1.285135443902865604e-01
-8.254956891818859832e-02,-1.016617464543155894e-02,-1.359260115667098312e-01,1.106164978666914211e-01,1.285135443902865326e-01,9.767174046512749896e-01
