1.513733252440764565e-01,6.177998954808729994e-03,4.822387940629118026e-03,6.029272877884831253e-03,6.024627463631023611e-03,6.971767462849811671e-04
6.177998954808729994e-03,1.193754674723302017e-01,1.084515343675176990e-02,4.221475949378746678e-02,1.147913986769633077e-02,-1.650394160631180399e-02
4.822387940629118026e-03,1.084515343675176990e-02,1.225878138205491741e-01,3.796431339186604002e-03,-1.815298287918802947e-02,-2.333603186832498150e-02
6.029272877884831253e-03,4.221475949378746678e-02,3.796431339186604002e-03,1.079462505180200788e-01,2.734895781757781114e-02,9.350753932271986882e-03
6.024627463631023611e-03,1.147913986769633077e-02,-1.815298287918802947e-02,2.734895781757781114e-02,1.444753552616185877e-01,1.322217492364920546e-02
6.971767462849811671e-04,-1.650394160631180399e-02,-2.333603186832498150e-02,9.350753932271986882e-03,1.322217492364920546e-02,1.304663500474038396e-01
