1.755689855259813248e-01,-3.436689546635437152e-03,-1.612877683981011057e-01,8.673509759215478065e-03,-9.741100282897544732e-03,-2.775594131479022439e-02
-3.436689546635437152e-03,1.687414174527542832e-01,2.919851077984267698e-02,3.124960395286026024e-02,-3.674398890463351219e-02,-1.299322343114177603e-01
-1.612877683981010779e-01,2.919851077984268739e-02,3.106192289096784132e-01,1.754904288945841745e-02,2.270191995514448183e-02,-3.162883821960451453e-02
8.673509759215478065e-03,3.124960395286025677e-02,1.754904288945842439e-02,1.185482968723624020e-01,6.508847342152553062e-02,-3.438629112972290541e-02
-9.741100282897544732e-03,-3.674398890463351219e-02,2.270191995514446448e-02,6.508847342152553062e-02,1.571895826958918385e-01,8.300037486816232157e-02
-2.775594131479022439e-02,-1.299322343114177047e-01,-3.162883821960451453e-02,-3.438629112972291235e-02,8.300037486816232157e-02,2.805204168328857550e-01
