1.513738929660890797e-01,6.177596175708053618e-03,4.822549859283137459e-03,6.029334196586417192e-03,6.024506528790960456e-03,6.973136728533788856e-04
6.177596175708053618e-03,1.193751663043028377e-01,1.084510778878228741e-02,4.221459203080300121e-02,1.147900591742399140e-02,-1.650385250967276868e-02
4.822549859283137459e-03,1.084510778878228741e-02,1.225870792163484546e-01,3.796228861954145661e-03,-1.815207062184702111e-02,-2.333557335018705131e-02
6.029334196586417192e-03,4.221459203080300121e-02,3.796228861954145661e-03,1.079462265448001695e-01,2.734865227819228625e-02,9.351091791131764877e-03
6.024506528790960456e-03,1.147900591742399140e-02,-1.815207062184702111e-02,2.734865227819228625e-02,1.444749832577138238e-01,1.322211139380348455e-02
6.973136728533788856e-04,-1.650385250967276868e-02,-2.333557335018705131e-02,9.351091791131764877e-03,1.322211139380348455e-02,1.304669034930809324e-01
