1.513744815170934288e-01,6.177178666282034936e-03,4.822717829251346212e-03,6.029397774331446760e-03,6.024381113110659387e-03,6.974556270307291335e-04
6.177178666282034936e-03,1.193748540236609645e-01,1.084506044952109234e-02,4.221441840825990166e-02,1.147886699226383957e-02,-1.650376017448352411e-02
4.822717829251346212e-03,1.084506044952109234e-02,1.225863176929263415e-01,3.796018950279311365e-03,-1.815112499342763294e-02,-2.333509802702546376e-02
6.029397774331446760e-03,4.221441840825990166e-02,3.796018950279311365e-03,1.079462016672158714e-01,2.734833550317050319e-02,9.351442002311149276e-03
6.024381113110659387e-03,1.147886699226383957e-02,-1.815112499342763294e-02,2.734833550317050319e-02,1.444745975921422898e-01,1.322204557730177928e-02
6.974556270307291335e-04,-1.650376017448352411e-02,-2.333509802702546376e-02,9.351442002311149276e-03,1.322204557730177928e-02,1.304674772110174519e-01
