1.513726158431335234e-01,6.178502312935678885e-03,4.822185761463418027e-03,6.029196269112098612e-03,6.024778520149169994e-03,6.970056540043133774e-04
6.178502312935678885e-03,1.193758437148513402e-01,1.084521045448668189e-02,4.221496872759863267e-02,1.147930716573514719e-02,-1.650405297795390705e-02
4.822185761463418027e-03,1.084521045448668189e-02,1.225887317934838405e-01,3.796684338263640011e-03,-1.815412292770529276e-02,-2.333660483599806976e-02
6.029196269112098612e-03,4.221496872759863267e-02,3.796684338263640011e-03,1.079462804408795745e-01,2.734933957208147276e-02,9.350331700788085468e-03
6.024778520149169994e-03,1.147930716573514719e-02,-1.815412292770529276e-02,2.734933957208147276e-02,1.444758200839249551e-01,1.322225436661014775e-02
6.970056540043133774e-04,-1.650405297795390705e-02,-2.333660483599806976e-02,9.350331700788085468e-03,1.322225436661014775e-02,1.304656584416985232e-01
